127.0.0.1 - - [05/Sep/2024:12:11:12 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:07:06 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:07:11 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:07:16 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:07:21 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:07:26 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:07:31 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:07:36 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:07:41 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:07:46 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:07:51 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:07:56 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:01 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:06 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:06 +0530] "GET /SMEVCS/UserHome.jsp HTTP/1.1" 200 6076
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:06 +0530] "GET /SMEVCS/assets/img/hero-bg.jpg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:12 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:12 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:17 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:17 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:21 +0530] "GET /SMEVCS/Search.jsp HTTP/1.1" 200 4947
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:22 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:23 +0530] "GET /SMEVCS/UserHome.jsp HTTP/1.1" 200 6076
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:27 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:28 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:32 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:33 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:37 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:38 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:42 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:43 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:47 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:48 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:52 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:53 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:57 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:08:58 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:02 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:03 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:07 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:08 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:13 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:18 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:22 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:23 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:28 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:33 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:38 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:43 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:44 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:46 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:48 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:54 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:09:59 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:10:04 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:10:09 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:10:14 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:10:19 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:10:24 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:10:29 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:10:34 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:10:39 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:10:44 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:10:49 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:11:22 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:12:22 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:13:06 +0530] "GET /SMEVCS/UserHome.jsp HTTP/1.1" 200 6076
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:13:06 +0530] "GET /SMEVCS/assets/img/hero-bg.jpg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:13:11 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [05/Sep/2024:13:13:13 +0530] "GET /SMEVCS/BatteryInfoServlet HTTP/1.1" 404 780
